%OpenBCI Raw EEG Data From Serial Read
%Number of channels = 8
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp
%Other Columns = EEG data in microvolts followed by digital read data
2341, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151860.031707, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.278209
2342, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151850.554568, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.278585
2343, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151839.781027, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.284511
2344, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151828.247527, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.284819
2345, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151818.479814, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.335787
2346, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151811.014332, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.335880
2347, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151801.023102, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.335956
2348, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151788.126145, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.336029
2349, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151779.878352, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.336101
2350, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151770.401212, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.336172
2351, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151759.560616, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.336243
2352, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151749.435276, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.336314
2353, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151740.494578, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.336389
2354, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151730.458645, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.336461
2355, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151717.159357, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.336531
2356, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151709.045673, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.337550
2357, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151701.177859, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.337672
2358, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151691.454851, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.343987
2359, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151681.061289, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.344193
2360, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151671.897074, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.392702
2361, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151663.023432, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.392799
2362, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151652.585167, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.392874
2363, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151642.213958, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.392947
2364, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151630.635754, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.393019
2365, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151619.795158, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.393089
2366, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151608.93221, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.393160
2367, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151599.857402, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.393263
2368, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151589.665006, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.393335
2369, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151578.287968, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.393405
2370, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151567.201503, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.393475
2371, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151557.254977, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.397250
2372, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151549.074238, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.397373
2373, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151538.881843, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.405368
2374, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151527.05777, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.405674
2375, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151516.485395, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.412328
2376, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151505.086005, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.420049
2377, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151494.223058, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.420157
2378, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151483.896552, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.426659
2379, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151472.698328, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.426748
2380, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151461.433048, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.434992
2381, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151450.212473, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.435295
2382, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151440.981202, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.443187
2383, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151429.715923, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.443490
2384, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151419.657638, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.449633
2385, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151410.225202, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.449947
2386, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151398.825812, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.457629
2387, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151386.934684, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.457832
2388, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151378.1728, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.465556
2389, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151367.443963, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.465861
2390, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151354.055268, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.472796
2391, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151343.415838, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.479361
2392, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151332.17291, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.479743
2393, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151320.617058, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.487388
2394, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151310.357608, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.487700
2395, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151299.427605, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.495311
2396, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151289.056395, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.495619
2397, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151280.048642, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.502446
2398, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151270.549151, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.502649
2399, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151259.082706, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.509878
2400, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151245.537549, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.510187
2401, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151232.193557, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.517980
2402, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151221.442368, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.518287
2403, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151212.568726, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.526027
2404, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151202.845717, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.526353
2405, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151191.781603, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.532257
2406, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151181.142173, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.532562
2407, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151171.776792, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.583584
2408, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151160.198588, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.583675
2409, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151148.754495, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.583755
2410, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151137.80214, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.583828
2411, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151128.906146, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.583899
2412, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151117.68557, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.583970
2413, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151104.788614, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.584040
2414, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151093.925666, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.584111
2415, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151082.615683, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.584182
2416, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151072.736212, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.584251
2417, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151062.432058, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.584364
2418, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151050.183302, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.585318
2419, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151038.11336, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.585441
2420, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151026.088122, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.591973
2421, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151014.822842, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.592280
2422, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -151004.563392, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.641596
2423, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150993.275761, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.641690
2424, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150981.250522, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.641765
2425, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150969.761726, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.641837
2426, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150959.43522, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.641907
2427, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150948.192292, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.641992
2428, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150938.134007, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.642063
2429, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150926.488748, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.642134
2430, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150914.46351, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.642204
2431, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150901.968885, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.642274
2432, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150887.68612, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.642344
2433, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150877.896056, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.644887
2434, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150870.140001, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.645014
2435, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150858.33828, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.653069
2436, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150844.748419, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.653272
2437, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150830.577413, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.660096
2438, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150814.730026, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.668329
2439, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150803.285933, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.668631
2440, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150793.473517, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.674897
2441, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150780.95654, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.675262
2442, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150765.623244, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.682842
2443, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150755.028517, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.683147
2444, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150745.059639, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.690842
2445, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150732.877938, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.691149
2446, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150720.383313, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.697777
2447, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150710.10151, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.698087
2448, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150698.031568, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.705523
2449, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150686.609827, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.705832
2450, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150673.444649, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.713347
2451, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150659.295995, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.713652
2452, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150646.220225, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.721386
2453, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150633.971469, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.727611
2454, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150622.303858, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.727915
2455, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150609.831585, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.735895
2456, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150594.431233, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.736345
2457, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150581.176648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.742443
2458, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150568.905541, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.742746
2459, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150557.37204, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.750499
2460, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150544.698601, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.750803
2461, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150532.852177, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.758515
2462, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150519.195261, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.758819
2463, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150504.733682, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.765625
2464, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150492.730795, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.765933
2465, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150482.180772, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.773075
2466, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150469.172057, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.773437
2467, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150454.822237, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.780146
2468, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150444.339269, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.780451
2469, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150431.263498, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.830684
2470, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150417.114844, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.830782
2471, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150404.50846, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.830859
2472, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150391.030358, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.830933
2473, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150376.837, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.831006
2474, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150365.035279, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.831078
2475, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150352.518303, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.831151
2476, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150340.224843, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.831223
2477, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150327.640811, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.831295
2478, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150314.252116, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.831368
2479, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150303.679741, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.831439
2480, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150289.888715, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.833221
2481, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150276.835296, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.833344
2482, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150264.698299, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.840433
2483, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150251.533121, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.840738
2484, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150239.150255, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.889891
2485, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150228.577879, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.889985
2486, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150215.099778, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.890058
2487, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150198.537135, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.890127
2488, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150185.908399, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.890196
2489, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150176.677129, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.890264
2490, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150163.824876, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.890331
2491, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150148.580986, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.890442
2492, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150136.421637, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.890513
2493, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150123.368218, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.890582
2494, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150110.404207, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.890652
2495, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150098.758948, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.893285
2496, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150083.895038, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.893411
2497, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150071.288654, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.901321
2498, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150058.704622, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.901458
2499, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150046.455866, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.907753
2500, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150034.877662, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.915196
2501, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150020.304325, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.915501
2502, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150008.97199, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.923295
2503, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -150001.327694, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.923600
2504, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -149988.587199, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.931329
2505, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -149975.109097, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 22:55:28.931638
