%OpenBCI Raw EEG Data From Serial Read
%Number of channels = 8
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp
%Other Columns = EEG data in microvolts followed by digital read data
2149, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186189.450167, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:32.891562
2150, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186123.892501, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:32.897687
2151, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186310.216643, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:32.897849
2152, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186308.316744, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:32.904235
2153, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186171.859344, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:32.910478
2154, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186181.425891, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:32.910681
2155, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186157.017786, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:32.916650
2156, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186173.580429, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:32.916792
2157, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186269.491764, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:32.923165
2158, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186284.914468, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:32.923470
2159, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186258.315892, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:32.930289
2160, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186167.076071, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:32.930658
2161, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186242.200284, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:32.936360
2162, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186307.48973, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:32.936509
2163, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186261.154564, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:32.946226
2164, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186356.797678, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:32.946357
2165, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186330.310861, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:32.952704
2166, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186282.902811, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:32.952932
2167, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186240.926235, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:32.958914
2168, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186221.636679, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:32.959190
2169, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186185.605667, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.009988
2170, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186192.579412, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.010083
2171, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186324.231186, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.010159
2172, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186369.8958, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.010230
2173, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186342.000823, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.010327
2174, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186298.169052, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.010400
2175, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186250.425726, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.010471
2176, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186227.336374, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.010540
2177, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186197.921479, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.010610
2178, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186238.512246, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.010679
2179, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186347.029966, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.010749
2180, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186350.270969, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.010819
2181, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186327.360431, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.010888
2182, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186288.133119, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.010957
2183, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186234.041898, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.011025
2184, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186247.721165, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.055714
2185, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186369.962856, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.055807
2186, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186366.81126, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.055882
2187, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186320.118465, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.055952
2188, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186283.886288, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.056022
2189, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186264.730843, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.056091
2190, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186226.12938, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.056160
2191, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186225.078848, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.056229
2192, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186360.79864, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.056298
2193, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186419.98606, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.056366
2194, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186391.956972, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.056439
2195, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186348.37107, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.056509
2196, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186304.069913, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.056578
2197, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186283.01457, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.060384
2198, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186251.297444, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.060505
2199, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186232.27611, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.066801
2200, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186348.594588, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.073362
2201, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186422.802379, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.073528
2202, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186402.194071, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.079591
2203, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186361.938579, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.079950
2204, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186313.234128, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.085564
2205, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186286.233221, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.085834
2206, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186259.388776, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.091604
2207, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186291.441177, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.091778
2208, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186401.456464, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.097961
2209, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186405.010391, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.098230
2210, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186384.983228, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.104295
2211, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186350.494486, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.104566
2212, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186301.611221, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.110457
2213, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186272.330436, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.110630
2214, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186377.674207, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.116924
2215, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186415.180435, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.123181
2216, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186369.76169, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.123481
2217, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186329.439143, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.129731
2218, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186310.730733, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.130045
2219, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186276.86784, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.135611
2220, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186296.917355, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.135794
2221, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186427.384487, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.141887
2222, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186464.108403, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.142008
2223, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186435.207598, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.148230
2224, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186392.359304, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.148506
2225, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186345.040661, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.154614
2226, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186321.616032, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.154885
2227, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186293.162262, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.161452
2228, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186313.122369, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.161752
2229, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186436.034612, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.167486
2230, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186461.292083, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.167683
2231, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186437.755697, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.219560
2232, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186399.288344, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.219655
2233, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186350.628597, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.219728
2234, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186318.218567, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.219799
2235, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186297.476148, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.219869
2236, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186364.531382, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.219940
2237, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186456.866438, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.220010
2238, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186436.951034, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.220078
2239, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186416.298022, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.220147
2240, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186382.479832, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.220216
2241, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186331.182579, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.220285
2242, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186355.210704, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.220354
2243, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186492.316305, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.220422
2244, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186494.797348, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.221369
2245, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186450.697357, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.221495
2246, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186404.719818, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.267937
2247, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186382.010446, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.268031
2248, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186351.768536, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.268125
2249, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186325.68405, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.268198
2250, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186432.41363, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.268268
2251, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186521.105352, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.268339
2252, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186503.40277, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.268408
2253, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186463.080223, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.268477
2254, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186413.749923, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.268546
2255, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186383.575068, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.268615
2256, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186359.010501, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.268684
2257, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186341.933768, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.268753
2258, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186450.987929, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.268821
2259, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186516.34443, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.272566
2260, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186502.016962, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.272871
2261, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186466.567095, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.279039
2262, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186418.019106, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.285284
2263, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186378.769443, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.285494
2264, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186355.747146, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.291540
2265, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186369.627579, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.291729
2266, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186486.99659, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.297638
2267, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186499.446511, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.297797
2268, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186480.738101, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.303961
2269, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186450.965577, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.304166
2270, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186403.870452, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.310141
2271, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186375.304922, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.310310
2272, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186500.675857, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.316495
2273, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186543.948834, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.316636
2274, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186503.179253, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.322909
2275, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186455.055947, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.323211
2276, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186431.13958, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.329104
2277, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186407.223214, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.335313
2278, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186365.738376, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.335636
2279, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186427.853874, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.341256
2280, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186562.076099, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.341448
2281, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186570.502707, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.347564
2282, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186532.549445, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.347757
2283, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186484.604953, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.353742
2284, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186451.546723, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.353938
2285, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186432.838313, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.360087
2286, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186393.365132, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.360380
2287, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186427.764467, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.366536
2288, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186559.170372, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.366850
2289, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186582.751463, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.372839
2290, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186550.989634, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.373144
2291, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186506.174386, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.378991
2292, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186463.661368, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.379299
2293, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186443.656557, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.434784
2294, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186409.972478, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.434881
2295, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186450.071508, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.434958
2296, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186567.775794, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.435030
2297, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186581.700931, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.435121
2298, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186555.392928, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.435194
2299, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186514.735104, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.435265
2300, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186466.544743, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.435336
2301, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186440.706127, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.435406
2302, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186419.874301, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.436633
2303, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186503.805101, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.436734
2304, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186577.342341, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.445464
2305, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186558.835096, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.445561
2306, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186538.696174, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.451693
2307, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186503.179253, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.451796
2308, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186450.540894, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.458683
2309, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186507.984878, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.458783
2310, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186613.708629, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.474270
2311, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186589.792262, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.474577
2312, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186540.953701, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.528266
2313, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -186501.61463, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:33.528363
